time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure,Month_Day_Time,Month_Day_Time_numeric
2014-10-13 15:00:00+00:00,11.74,71.85,566.7,911.61,83.5,264.35,1.38,186.0,101700.0,2025-10-13 15:00:00+00:00,1760367600.0
2014-10-13 16:00:00+00:00,13.4,64.65,604.4,891.09,83.3,272.3,1.59,182.0,101660.0,2025-10-13 16:00:00+00:00,1760371200.0
2014-10-13 17:00:00+00:00,14.66,58.25,531.7,721.76,103.6,280.4,1.72,166.0,101560.0,2025-10-13 17:00:00+00:00,1760374800.0
2014-10-13 18:00:00+00:00,15.47,58.35,439.5,492.31,166.5,293.75,2.07,168.0,101520.0,2025-10-13 18:00:00+00:00,1760378400.0
2014-10-13 19:00:00+00:00,15.79,58.45,270.3,193.92,178.85,306.95,2.21,164.0,101470.0,2025-10-13 19:00:00+00:00,1760382000.0
2014-10-13 20:00:00+00:00,15.68,58.45,127.55,37.86,114.3,323.0,2.07,159.0,101430.0,2025-10-13 20:00:00+00:00,1760385600.0
2014-10-13 21:00:00+00:00,15.12,65.05,31.7,28.54,26.05,332.5,1.59,144.0,101450.0,2025-10-13 21:00:00+00:00,1760389200.0
2014-10-13 22:00:00+00:00,13.9,72.2,0.35,0.0,0.35,337.5,2.0,131.0,101400.0,2025-10-13 22:00:00+00:00,1760392800.0
2014-10-13 23:00:00+00:00,12.86,77.45,0.0,0.0,0.0,319.1,2.28,139.0,101460.0,2025-10-13 23:00:00+00:00,1760396400.0
2014-10-14 00:00:00+00:00,12.37,83.15,0.0,0.0,0.0,340.0,2.48,152.0,101440.0,2025-10-14 00:00:00+00:00,1760400000.0
2014-10-14 01:00:00+00:00,12.01,86.15,0.0,0.0,0.0,334.7,2.48,167.0,101430.0,2025-10-14 01:00:00+00:00,1760403600.0
2014-10-14 02:00:00+00:00,12.05,86.2,0.0,0.0,0.0,354.35,2.28,168.0,101370.0,2025-10-14 02:00:00+00:00,1760407200.0
2014-10-14 03:00:00+00:00,12.26,86.2,0.0,0.0,0.0,370.2,2.21,167.0,101370.0,2025-10-14 03:00:00+00:00,1760410800.0
2014-10-14 04:00:00+00:00,12.35,89.35,0.0,0.0,0.0,371.95,2.14,168.0,101340.0,2025-10-14 04:00:00+00:00,1760414400.0
2014-10-14 05:00:00+00:00,12.29,89.35,0.0,0.0,0.0,365.55,2.07,168.0,101330.0,2025-10-14 05:00:00+00:00,1760418000.0
2014-10-14 06:00:00+00:00,12.26,89.35,0.0,0.0,0.0,366.95,2.0,167.0,101320.0,2025-10-14 06:00:00+00:00,1760421600.0
2014-10-14 07:00:00+00:00,12.52,92.6,0.0,0.0,0.0,364.0,1.72,171.0,101290.0,2025-10-14 07:00:00+00:00,1760425200.0
2014-10-14 08:00:00+00:00,12.36,92.6,0.0,0.0,0.0,359.4,1.72,162.0,101270.0,2025-10-14 08:00:00+00:00,1760428800.0
2014-10-14 09:00:00+00:00,12.04,92.6,0.0,0.0,0.0,349.7,1.86,146.0,101260.0,2025-10-14 09:00:00+00:00,1760432400.0
2014-10-14 10:00:00+00:00,11.72,92.55,0.0,0.0,0.0,342.35,2.14,140.0,101220.0,2025-10-14 10:00:00+00:00,1760436000.0
2014-10-14 11:00:00+00:00,11.52,92.55,0.0,0.0,0.0,334.2,2.07,152.0,101240.0,2025-10-14 11:00:00+00:00,1760439600.0
2014-10-14 12:00:00+00:00,11.72,92.55,89.0,272.86,52.25,338.3,1.86,153.0,101270.0,2025-10-14 12:00:00+00:00,1760443200.0
2014-10-14 13:00:00+00:00,12.79,89.4,218.45,406.03,98.75,356.85,1.79,147.0,101250.0,2025-10-14 13:00:00+00:00,1760446800.0
2014-10-14 14:00:00+00:00,14.62,83.45,314.8,472.8,112.45,353.2,2.34,155.0,101210.0,2025-10-14 14:00:00+00:00,1760450400.0
2014-10-14 15:00:00+00:00,16.17,80.75,454.85,618.03,130.3,344.1,2.62,158.0,101160.0,2025-10-14 15:00:00+00:00,1760454000.0
2014-10-14 16:00:00+00:00,18.01,75.45,520.6,661.42,137.2,348.75,2.83,158.0,101060.0,2025-10-14 16:00:00+00:00,1760457600.0
2014-10-14 17:00:00+00:00,19.53,73.15,506.5,671.11,112.0,365.0,3.1,158.0,100970.0,2025-10-14 17:00:00+00:00,1760461200.0
2014-10-14 18:00:00+00:00,20.71,70.8,443.05,629.13,97.6,350.3,3.38,167.0,100900.0,2025-10-14 18:00:00+00:00,1760464800.0
2014-10-14 19:00:00+00:00,22.66,64.2,293.95,407.98,103.8,365.4,3.52,171.0,100830.0,2025-10-14 19:00:00+00:00,1760468400.0
2014-10-14 20:00:00+00:00,22.65,66.45,153.95,249.38,68.05,389.0,2.76,154.0,100760.0,2025-10-14 20:00:00+00:00,1760472000.0
2014-10-14 21:00:00+00:00,21.78,73.45,58.05,154.02,28.4,382.4,2.9,153.0,100740.0,2025-10-14 21:00:00+00:00,1760475600.0
2014-10-14 22:00:00+00:00,20.62,75.85,0.2,0.0,0.2,362.1,3.59,164.0,100740.0,2025-10-14 22:00:00+00:00,1760479200.0
2014-10-14 23:00:00+00:00,19.76,75.75,0.0,0.0,0.0,364.8,3.86,169.0,100800.0,2025-10-14 23:00:00+00:00,1760482800.0
2014-10-15 00:00:00+00:00,19.14,75.7,0.0,0.0,0.0,361.5,3.93,172.0,100790.0,2025-10-15 00:00:00+00:00,1760486400.0
2014-10-15 01:00:00+00:00,18.57,78.25,0.0,0.0,0.0,357.95,3.66,176.0,100790.0,2025-10-15 01:00:00+00:00,1760490000.0
2014-10-15 02:00:00+00:00,18.12,78.25,0.0,0.0,0.0,363.05,3.38,181.0,100800.0,2025-10-15 02:00:00+00:00,1760493600.0
2014-10-15 03:00:00+00:00,17.88,80.9,0.0,0.0,0.0,372.75,3.03,179.0,100800.0,2025-10-15 03:00:00+00:00,1760497200.0
2014-10-15 04:00:00+00:00,17.55,83.7,0.0,0.0,0.0,373.1,2.9,176.0,100790.0,2025-10-15 04:00:00+00:00,1760500800.0
2014-10-15 05:00:00+00:00,17.39,83.7,0.0,0.0,0.0,378.35,2.83,174.0,100780.0,2025-10-15 05:00:00+00:00,1760504400.0
2014-10-15 06:00:00+00:00,17.0,83.65,0.0,0.0,0.0,369.45,2.76,172.0,100790.0,2025-10-15 06:00:00+00:00,1760508000.0
2014-10-15 07:00:00+00:00,17.41,83.7,0.0,0.0,0.0,362.85,2.41,181.0,100800.0,2025-10-15 07:00:00+00:00,1760511600.0
2014-10-15 08:00:00+00:00,17.12,83.7,0.0,0.0,0.0,368.65,2.14,172.0,100760.0,2025-10-15 08:00:00+00:00,1760515200.0
2014-10-15 09:00:00+00:00,16.86,86.6,0.0,0.0,0.0,370.6,2.14,161.0,100780.0,2025-10-15 09:00:00+00:00,1760518800.0
2014-10-15 10:00:00+00:00,16.71,89.65,0.0,0.0,0.0,370.0,2.14,161.0,100790.0,2025-10-15 10:00:00+00:00,1760522400.0
2014-10-15 11:00:00+00:00,16.71,89.65,0.0,0.0,0.0,376.8,2.07,156.0,100840.0,2025-10-15 11:00:00+00:00,1760526000.0
2014-10-15 12:00:00+00:00,16.94,92.8,88.75,144.11,69.95,379.5,2.14,155.0,100860.0,2025-10-15 12:00:00+00:00,1760529600.0
2014-10-15 13:00:00+00:00,17.9,89.75,160.5,196.32,103.5,385.5,2.07,154.0,100880.0,2025-10-15 13:00:00+00:00,1760533200.0
2014-10-15 14:00:00+00:00,18.98,86.8,251.95,244.63,148.4,390.75,2.14,156.0,100830.0,2025-10-15 14:00:00+00:00,1760536800.0
2014-10-15 15:00:00+00:00,20.4,83.95,254.6,139.46,182.05,392.1,2.62,159.0,100830.0,2025-10-15 15:00:00+00:00,1760540400.0
2014-10-15 16:00:00+00:00,20.97,84.05,225.55,71.8,184.3,395.75,2.48,156.0,100810.0,2025-10-15 16:00:00+00:00,1760544000.0
2014-10-15 17:00:00+00:00,21.16,84.05,233.1,82.83,184.85,398.85,2.21,148.0,100770.0,2025-10-15 17:00:00+00:00,1760547600.0
2014-10-15 18:00:00+00:00,21.31,86.95,212.95,82.04,168.35,401.95,2.34,140.0,100680.0,2025-10-15 18:00:00+00:00,1760551200.0
2014-10-15 19:00:00+00:00,21.78,84.1,124.45,33.65,108.95,399.25,2.62,137.0,100610.0,2025-10-15 19:00:00+00:00,1760554800.0
2014-10-15 20:00:00+00:00,21.24,86.95,59.2,0.0,59.2,401.55,2.69,140.0,100590.0,2025-10-15 20:00:00+00:00,1760558400.0
2014-10-15 21:00:00+00:00,20.74,86.9,27.3,51.59,17.65,405.65,2.69,141.0,100580.0,2025-10-15 21:00:00+00:00,1760562000.0
2014-10-15 22:00:00+00:00,20.43,86.85,0.0,0.0,0.0,402.35,2.69,154.0,100590.0,2025-10-15 22:00:00+00:00,1760565600.0
2014-10-15 23:00:00+00:00,19.95,86.85,0.0,0.0,0.0,406.2,2.41,154.0,100620.0,2025-10-15 23:00:00+00:00,1760569200.0
2014-10-16 00:00:00+00:00,19.49,86.85,0.0,0.0,0.0,406.6,2.07,131.0,100610.0,2025-10-16 00:00:00+00:00,1760572800.0
2014-10-16 01:00:00+00:00,19.13,86.85,0.0,0.0,0.0,405.55,1.93,95.0,100560.0,2025-10-16 01:00:00+00:00,1760576400.0
2014-10-16 02:00:00+00:00,18.79,89.8,0.0,0.0,0.0,401.0,1.86,87.0,100550.0,2025-10-16 02:00:00+00:00,1760580000.0
2014-10-16 03:00:00+00:00,18.51,89.75,0.0,0.0,0.0,396.55,1.79,102.0,100550.0,2025-10-16 03:00:00+00:00,1760583600.0
2014-10-16 04:00:00+00:00,18.34,89.75,0.0,0.0,0.0,393.25,2.0,111.0,100500.0,2025-10-16 04:00:00+00:00,1760587200.0
2014-10-16 05:00:00+00:00,18.2,86.75,0.0,0.0,0.0,390.95,2.28,118.0,100430.0,2025-10-16 05:00:00+00:00,1760590800.0
2014-10-16 06:00:00+00:00,18.03,89.75,0.0,0.0,0.0,389.55,2.48,114.0,100380.0,2025-10-16 06:00:00+00:00,1760594400.0
2014-10-16 07:00:00+00:00,17.3,92.85,0.0,0.0,0.0,393.05,1.93,72.0,100400.0,2025-10-16 07:00:00+00:00,1760598000.0
2014-10-16 08:00:00+00:00,17.07,89.7,0.0,0.0,0.0,392.3,2.14,65.0,100330.0,2025-10-16 08:00:00+00:00,1760601600.0
2014-10-16 09:00:00+00:00,17.03,96.05,0.0,0.0,0.0,392.65,2.28,64.0,100310.0,2025-10-16 09:00:00+00:00,1760605200.0
2014-10-16 10:00:00+00:00,17.02,96.05,0.0,0.0,0.0,389.95,2.14,66.0,100300.0,2025-10-16 10:00:00+00:00,1760608800.0
2014-10-16 11:00:00+00:00,17.14,92.85,0.0,0.0,0.0,393.05,2.07,68.0,100310.0,2025-10-16 11:00:00+00:00,1760612400.0
2014-10-16 12:00:00+00:00,17.3,96.05,20.55,0.0,20.55,392.1,2.07,72.0,100310.0,2025-10-16 12:00:00+00:00,1760616000.0
2014-10-16 13:00:00+00:00,17.69,96.05,29.55,1.22,29.2,397.1,2.0,84.0,100320.0,2025-10-16 13:00:00+00:00,1760619600.0
2014-10-16 14:00:00+00:00,18.09,92.85,66.2,4.9,64.15,395.95,2.14,94.0,100260.0,2025-10-16 14:00:00+00:00,1760623200.0
2014-10-16 15:00:00+00:00,18.86,92.9,75.65,0.0,75.65,398.65,2.55,98.0,100180.0,2025-10-16 15:00:00+00:00,1760626800.0
2014-10-16 16:00:00+00:00,19.3,92.9,75.0,0.0,75.0,399.25,2.69,94.0,100110.0,2025-10-16 16:00:00+00:00,1760630400.0
2014-10-16 17:00:00+00:00,19.45,92.9,100.35,0.0,100.35,398.45,2.83,100.0,100050.0,2025-10-16 17:00:00+00:00,1760634000.0
2014-10-16 18:00:00+00:00,19.52,92.9,117.05,29.82,101.0,400.8,3.17,106.0,99980.0,2025-10-16 18:00:00+00:00,1760637600.0
2014-10-16 19:00:00+00:00,18.95,92.9,96.4,8.46,92.55,394.0,3.45,98.0,99930.0,2025-10-16 19:00:00+00:00,1760641200.0
2014-10-16 20:00:00+00:00,19.14,92.9,62.45,0.9,62.15,394.8,3.24,95.0,99850.0,2025-10-16 20:00:00+00:00,1760644800.0
2014-10-16 21:00:00+00:00,19.34,92.9,14.55,0.0,14.55,398.3,3.38,94.0,99780.0,2025-10-16 21:00:00+00:00,1760648400.0
2014-10-16 22:00:00+00:00,19.4,92.9,0.0,0.0,0.0,398.3,3.66,99.0,99690.0,2025-10-16 22:00:00+00:00,1760652000.0
2014-10-16 23:00:00+00:00,19.27,92.9,0.0,0.0,0.0,395.75,3.45,98.0,99660.0,2025-10-16 23:00:00+00:00,1760655600.0
2014-10-17 00:00:00+00:00,18.99,92.9,0.0,0.0,0.0,395.95,3.72,105.0,99630.0,2025-10-17 00:00:00+00:00,1760659200.0
2014-10-17 01:00:00+00:00,18.93,92.9,0.0,0.0,0.0,399.55,4.48,126.0,99590.0,2025-10-17 01:00:00+00:00,1760662800.0
2014-10-17 02:00:00+00:00,18.76,89.8,0.0,0.0,0.0,397.5,4.69,153.0,99560.0,2025-10-17 02:00:00+00:00,1760666400.0
2014-10-17 03:00:00+00:00,18.21,89.75,0.0,0.0,0.0,385.7,3.79,172.0,99550.0,2025-10-17 03:00:00+00:00,1760670000.0
2014-10-17 04:00:00+00:00,17.44,92.85,0.0,0.0,0.0,382.4,3.17,189.0,99540.0,2025-10-17 04:00:00+00:00,1760673600.0
2014-10-17 05:00:00+00:00,16.67,92.8,0.0,0.0,0.0,376.6,2.28,199.0,99530.0,2025-10-17 05:00:00+00:00,1760677200.0
2014-10-17 06:00:00+00:00,15.77,92.75,0.0,0.0,0.0,360.75,2.07,212.0,99500.0,2025-10-17 06:00:00+00:00,1760680800.0
2014-10-17 07:00:00+00:00,14.49,96.0,0.0,0.0,0.0,343.3,1.79,226.0,99520.0,2025-10-17 07:00:00+00:00,1760684400.0
2014-10-17 08:00:00+00:00,14.06,92.7,0.0,0.0,0.0,348.75,1.72,228.0,99440.0,2025-10-17 08:00:00+00:00,1760688000.0
2014-10-17 09:00:00+00:00,13.9,95.95,0.0,0.0,0.0,356.65,1.72,221.0,99450.0,2025-10-17 09:00:00+00:00,1760691600.0
2014-10-17 10:00:00+00:00,13.74,92.65,0.0,0.0,0.0,357.85,2.07,230.0,99450.0,2025-10-17 10:00:00+00:00,1760695200.0
2014-10-17 11:00:00+00:00,13.61,92.65,0.0,0.0,0.0,364.8,2.62,236.0,99400.0,2025-10-17 11:00:00+00:00,1760698800.0
2014-10-17 12:00:00+00:00,13.47,95.95,45.6,50.42,39.45,362.85,2.9,233.0,99360.0,2025-10-17 12:00:00+00:00,1760702400.0
2014-10-17 13:00:00+00:00,13.64,95.95,166.6,222.1,104.1,366.15,3.24,227.0,99370.0,2025-10-17 13:00:00+00:00,1760706000.0
2014-10-17 14:00:00+00:00,14.3,92.7,275.6,429.12,98.0,352.2,3.66,229.0,99340.0,2025-10-17 14:00:00+00:00,1760709600.0
2014-10-17 15:00:00+00:00,15.01,89.5,303.9,355.34,122.55,363.45,3.66,231.0,99320.0,2025-10-17 15:00:00+00:00,1760713200.0
2014-10-17 16:00:00+00:00,15.49,83.5,481.4,616.38,133.6,350.5,4.07,233.0,99270.0,2025-10-17 16:00:00+00:00,1760716800.0
2014-10-17 17:00:00+00:00,16.7,70.2,465.8,643.51,97.75,337.1,5.03,231.0,99220.0,2025-10-17 17:00:00+00:00,1760720400.0
2014-10-17 18:00:00+00:00,17.25,65.45,421.5,587.78,108.3,317.55,5.38,229.0,99190.0,2025-10-17 18:00:00+00:00,1760724000.0
2014-10-17 19:00:00+00:00,17.05,67.75,275.3,405.19,93.1,345.85,5.52,224.0,99190.0,2025-10-17 19:00:00+00:00,1760727600.0
2014-10-17 20:00:00+00:00,16.99,67.75,127.6,204.84,60.4,334.6,4.97,220.0,99190.0,2025-10-17 20:00:00+00:00,1760731200.0
2014-10-17 21:00:00+00:00,15.99,72.55,22.9,50.2,14.05,348.55,4.97,222.0,99230.0,2025-10-17 21:00:00+00:00,1760734800.0
2014-10-17 22:00:00+00:00,15.32,75.1,0.0,0.0,0.0,363.45,4.76,221.0,99270.0,2025-10-17 22:00:00+00:00,1760738400.0
2014-10-17 23:00:00+00:00,14.93,80.55,0.0,0.0,0.0,354.55,4.69,221.0,99330.0,2025-10-17 23:00:00+00:00,1760742000.0
2014-10-18 00:00:00+00:00,14.69,77.75,0.0,0.0,0.0,358.0,4.69,223.0,99340.0,2025-10-18 00:00:00+00:00,1760745600.0
2014-10-18 01:00:00+00:00,14.51,80.45,0.0,0.0,0.0,345.55,4.07,218.0,99350.0,2025-10-18 01:00:00+00:00,1760749200.0
2014-10-18 02:00:00+00:00,14.53,80.45,0.0,0.0,0.0,354.55,3.66,213.0,99360.0,2025-10-18 02:00:00+00:00,1760752800.0
2014-10-18 03:00:00+00:00,14.39,80.45,0.0,0.0,0.0,360.15,3.03,200.0,99310.0,2025-10-18 03:00:00+00:00,1760756400.0
2014-10-18 04:00:00+00:00,13.87,86.35,0.0,0.0,0.0,361.3,2.76,191.0,99270.0,2025-10-18 04:00:00+00:00,1760760000.0
2014-10-18 05:00:00+00:00,13.61,86.35,0.0,0.0,0.0,356.85,2.48,184.0,99230.0,2025-10-18 05:00:00+00:00,1760763600.0
2014-10-18 06:00:00+00:00,13.63,86.35,0.0,0.0,0.0,360.55,2.34,183.0,99180.0,2025-10-18 06:00:00+00:00,1760767200.0
2014-10-18 07:00:00+00:00,13.4,89.4,0.0,0.0,0.0,355.1,2.48,193.0,99200.0,2025-10-18 07:00:00+00:00,1760770800.0
2014-10-18 08:00:00+00:00,13.39,92.65,0.0,0.0,0.0,362.5,2.83,201.0,99150.0,2025-10-18 08:00:00+00:00,1760774400.0
2014-10-18 09:00:00+00:00,13.47,92.65,0.0,0.0,0.0,366.75,2.69,207.0,99160.0,2025-10-18 09:00:00+00:00,1760778000.0
2014-10-18 10:00:00+00:00,13.33,92.65,0.0,0.0,0.0,355.7,2.62,208.0,99120.0,2025-10-18 10:00:00+00:00,1760781600.0
2014-10-18 11:00:00+00:00,13.14,92.65,0.0,0.0,0.0,350.5,2.55,204.0,99150.0,2025-10-18 11:00:00+00:00,1760785200.0
2014-10-18 12:00:00+00:00,13.03,92.65,112.0,529.26,49.7,342.75,2.62,207.0,99170.0,2025-10-18 12:00:00+00:00,1760788800.0
2014-10-18 13:00:00+00:00,13.57,89.45,225.45,486.98,90.6,339.45,2.28,212.0,99190.0,2025-10-18 13:00:00+00:00,1760792400.0
2014-10-18 14:00:00+00:00,14.39,89.5,296.6,447.76,113.4,343.3,2.83,218.0,99170.0,2025-10-18 14:00:00+00:00,1760796000.0
2014-10-18 15:00:00+00:00,15.02,86.45,288.6,291.05,141.5,349.9,2.83,222.0,99150.0,2025-10-18 15:00:00+00:00,1760799600.0
2014-10-18 16:00:00+00:00,15.6,80.65,251.7,132.35,177.7,357.65,2.48,223.0,99140.0,2025-10-18 16:00:00+00:00,1760803200.0
2014-10-18 17:00:00+00:00,15.77,77.85,155.15,19.32,144.2,346.0,2.76,223.0,99100.0,2025-10-18 17:00:00+00:00,1760806800.0
2014-10-18 18:00:00+00:00,15.05,80.6,282.65,194.6,180.0,362.1,2.76,212.0,99060.0,2025-10-18 18:00:00+00:00,1760810400.0
2014-10-18 19:00:00+00:00,14.79,77.75,128.1,95.44,85.7,324.35,3.03,251.0,99150.0,2025-10-18 19:00:00+00:00,1760814000.0
2014-10-18 20:00:00+00:00,13.79,80.4,92.05,68.34,70.0,347.0,2.9,298.0,99160.0,2025-10-18 20:00:00+00:00,1760817600.0
2014-10-18 21:00:00+00:00,12.98,80.3,20.7,29.82,15.6,342.75,4.0,318.0,99260.0,2025-10-18 21:00:00+00:00,1760821200.0
2014-10-18 22:00:00+00:00,11.85,74.55,0.0,0.0,0.0,345.45,4.48,317.0,99380.0,2025-10-18 22:00:00+00:00,1760824800.0
2014-10-18 23:00:00+00:00,10.85,64.1,0.0,0.0,0.0,350.1,4.34,317.0,99530.0,2025-10-18 23:00:00+00:00,1760828400.0
2014-10-19 00:00:00+00:00,10.16,59.35,0.0,0.0,0.0,347.0,4.28,319.0,99620.0,2025-10-19 00:00:00+00:00,1760832000.0
2014-10-19 01:00:00+00:00,9.58,57.05,0.0,0.0,0.0,341.3,4.21,322.0,99720.0,2025-10-19 01:00:00+00:00,1760835600.0
2014-10-19 02:00:00+00:00,8.91,54.8,0.0,0.0,0.0,322.4,4.14,326.0,99800.0,2025-10-19 02:00:00+00:00,1760839200.0
2014-10-19 03:00:00+00:00,8.35,54.65,0.0,0.0,0.0,324.95,4.34,327.0,99890.0,2025-10-19 03:00:00+00:00,1760842800.0
2014-10-19 04:00:00+00:00,7.89,54.55,0.0,0.0,0.0,327.05,4.48,326.0,99970.0,2025-10-19 04:00:00+00:00,1760846400.0
2014-10-19 05:00:00+00:00,7.48,52.45,0.0,0.0,0.0,322.6,4.34,326.0,100010.0,2025-10-19 05:00:00+00:00,1760850000.0
2014-10-19 06:00:00+00:00,7.08,54.4,0.0,0.0,0.0,302.3,3.86,323.0,100080.0,2025-10-19 06:00:00+00:00,1760853600.0
2014-10-19 07:00:00+00:00,6.33,54.15,0.0,0.0,0.0,308.5,3.45,312.0,100230.0,2025-10-19 07:00:00+00:00,1760857200.0
2014-10-19 08:00:00+00:00,6.02,54.15,0.0,0.0,0.0,290.1,3.45,305.0,100270.0,2025-10-19 08:00:00+00:00,1760860800.0
2014-10-19 09:00:00+00:00,5.8,58.45,0.0,0.0,0.0,290.1,3.59,302.0,100330.0,2025-10-19 09:00:00+00:00,1760864400.0
2014-10-19 10:00:00+00:00,5.6,58.45,0.0,0.0,0.0,281.75,3.66,301.0,100360.0,2025-10-19 10:00:00+00:00,1760868000.0
2014-10-19 11:00:00+00:00,5.46,58.45,0.0,0.0,0.0,276.15,3.45,299.0,100410.0,2025-10-19 11:00:00+00:00,1760871600.0
2014-10-19 12:00:00+00:00,5.49,60.75,73.95,156.47,56.2,287.0,3.38,297.0,100460.0,2025-10-19 12:00:00+00:00,1760875200.0
2014-10-19 13:00:00+00:00,5.83,60.75,176.85,215.85,118.05,288.75,3.86,302.0,100520.0,2025-10-19 13:00:00+00:00,1760878800.0
2014-10-19 14:00:00+00:00,6.44,54.15,212.6,233.18,118.3,296.65,3.93,310.0,100520.0,2025-10-19 14:00:00+00:00,1760882400.0
2014-10-19 15:00:00+00:00,6.77,48.25,281.2,201.81,180.2,301.5,3.72,310.0,100540.0,2025-10-19 15:00:00+00:00,1760886000.0
2014-10-19 16:00:00+00:00,7.11,44.75,227.9,107.04,168.6,302.3,3.86,306.0,100560.0,2025-10-19 16:00:00+00:00,1760889600.0
2014-10-19 17:00:00+00:00,7.09,44.75,215.3,70.63,175.65,312.35,4.07,302.0,100570.0,2025-10-19 17:00:00+00:00,1760893200.0
2014-10-19 18:00:00+00:00,7.12,44.75,147.95,12.45,141.45,310.8,4.21,301.0,100550.0,2025-10-19 18:00:00+00:00,1760896800.0
2014-10-19 19:00:00+00:00,6.72,42.85,94.6,12.53,89.1,314.1,4.62,300.0,100620.0,2025-10-19 19:00:00+00:00,1760900400.0
2014-10-19 20:00:00+00:00,6.61,41.15,57.2,0.0,57.2,311.75,4.62,300.0,100630.0,2025-10-19 20:00:00+00:00,1760904000.0
2014-10-19 21:00:00+00:00,6.51,39.55,20.0,31.07,14.85,308.5,4.28,301.0,100670.0,2025-10-19 21:00:00+00:00,1760907600.0
2014-10-19 22:00:00+00:00,6.35,41.0,0.0,0.0,0.0,296.65,3.72,301.0,100720.0,2025-10-19 22:00:00+00:00,1760911200.0
2014-10-19 23:00:00+00:00,6.18,42.7,0.0,0.0,0.0,293.95,3.24,296.0,100790.0,2025-10-19 23:00:00+00:00,1760914800.0
2014-10-20 00:00:00+00:00,5.89,46.1,0.0,0.0,0.0,281.0,2.9,290.0,100810.0,2025-10-20 00:00:00+00:00,1760918400.0
2014-10-20 01:00:00+00:00,5.79,46.1,0.0,0.0,0.0,294.25,2.76,287.0,100820.0,2025-10-20 01:00:00+00:00,1760922000.0
2014-10-20 02:00:00+00:00,5.57,48.0,0.0,0.0,0.0,289.3,2.69,289.0,100790.0,2025-10-20 02:00:00+00:00,1760925600.0
2014-10-20 03:00:00+00:00,4.99,49.8,0.0,0.0,0.0,257.75,2.55,286.0,100760.0,2025-10-20 03:00:00+00:00,1760929200.0
2014-10-20 04:00:00+00:00,4.57,51.7,0.0,0.0,0.0,257.4,2.48,278.0,100740.0,2025-10-20 04:00:00+00:00,1760932800.0
2014-10-20 05:00:00+00:00,4.18,55.85,0.0,0.0,0.0,251.95,2.55,274.0,100740.0,2025-10-20 05:00:00+00:00,1760936400.0
2014-10-20 06:00:00+00:00,3.73,60.3,0.0,0.0,0.0,240.55,2.55,271.0,100770.0,2025-10-20 06:00:00+00:00,1760940000.0
2014-10-20 07:00:00+00:00,2.62,67.6,0.0,0.0,0.0,229.9,2.34,263.0,100850.0,2025-10-20 07:00:00+00:00,1760943600.0
2014-10-20 08:00:00+00:00,2.33,73.0,0.0,0.0,0.0,229.15,2.34,259.0,100860.0,2025-10-20 08:00:00+00:00,1760947200.0
2014-10-20 09:00:00+00:00,2.14,73.0,0.0,0.0,0.0,232.2,2.28,258.0,100860.0,2025-10-20 09:00:00+00:00,1760950800.0
2014-10-20 10:00:00+00:00,2.06,75.95,0.0,0.0,0.0,240.95,1.93,257.0,100860.0,2025-10-20 10:00:00+00:00,1760954400.0
2014-10-20 11:00:00+00:00,2.02,75.95,0.0,0.0,0.0,246.15,1.86,255.0,100860.0,2025-10-20 11:00:00+00:00,1760958000.0
2014-10-20 12:00:00+00:00,2.21,78.95,124.25,465.34,73.45,252.35,1.66,253.0,100880.0,2025-10-20 12:00:00+00:00,1760961600.0
2014-10-20 13:00:00+00:00,3.31,73.2,260.25,483.39,130.75,258.95,1.66,252.0,100910.0,2025-10-20 13:00:00+00:00,1760965200.0
2014-10-20 14:00:00+00:00,4.68,60.5,404.95,677.92,134.0,257.95,1.93,249.0,100920.0,2025-10-20 14:00:00+00:00,1760968800.0
2014-10-20 15:00:00+00:00,5.93,54.05,415.4,522.39,156.55,264.15,2.28,249.0,100890.0,2025-10-20 15:00:00+00:00,1760972400.0
2014-10-20 16:00:00+00:00,6.68,52.2,458.1,477.52,196.0,273.85,2.48,245.0,100830.0,2025-10-20 16:00:00+00:00,1760976000.0
2014-10-20 17:00:00+00:00,7.53,50.45,407.55,346.4,214.9,284.3,2.62,240.0,100780.0,2025-10-20 17:00:00+00:00,1760979600.0
2014-10-20 18:00:00+00:00,8.1,50.6,334.05,284.25,187.15,277.5,2.76,235.0,100710.0,2025-10-20 18:00:00+00:00,1760983200.0
2014-10-20 19:00:00+00:00,7.9,56.7,208.9,129.74,152.65,302.5,2.48,233.0,100690.0,2025-10-20 19:00:00+00:00,1760986800.0
2014-10-20 20:00:00+00:00,7.84,58.9,102.65,48.71,87.45,296.65,2.34,233.0,100700.0,2025-10-20 20:00:00+00:00,1760990400.0
2014-10-20 21:00:00+00:00,7.66,61.2,33.05,64.77,22.65,307.9,1.79,236.0,100700.0,2025-10-20 21:00:00+00:00,1760994000.0
2014-10-20 22:00:00+00:00,7.37,65.95,0.0,0.0,0.0,299.0,1.1,219.0,100720.0,2025-10-20 22:00:00+00:00,1760997600.0
2014-10-20 23:00:00+00:00,6.81,73.8,0.0,0.0,0.0,276.15,1.17,197.0,100750.0,2025-10-20 23:00:00+00:00,1761001200.0
2014-10-21 00:00:00+00:00,6.42,79.5,0.0,0.0,0.0,299.95,1.03,174.0,100800.0,2025-10-21 00:00:00+00:00,1761004800.0
